1919	763	534	0	X 
1920	764	556	0	X 
1921	543	581	0	X 
1922	543	592	0	X 
1923	717	645	0	X 
1924	717	649	0	X 
1925	510	847	0	X 
1926	511	848	0	X 
1927	511	849	0	X 
1929	768	850	0	X 
1931	769	851	0	X 
1933	770	852	0	X 
1936	772	853	0	X 
1938	773	854	0	X 
1939	771	855	0	X 
2056	775	913	0	X 
2057	775	912	0	X 
2058	775	911	0	X 
2063	777	920	0	X 
2064	777	919	0	X 
2066	822	923	0	X 
2067	822	924	0	X 
2116	776	861	0	X 
2117	844	926	0	X 
2118	843	912	0	X 
2120	790	862	0	X 
2121	789	880	0	X 
2122	791	879	0	X 
2123	792	883	0	X 
2124	793	884	0	X 
2125	794	889	0	X 
2126	813	899	0	X 
2127	814	898	0	X 
2128	815	901	0	X 
2129	786	873	0	X 
2130	787	927	0	X 
2131	788	931	0	X 
2133	801	932	0	X 
2151	808	860	0	X 
2160	846	883	0	X 
2161	847	899	0	X 
2162	848	873	0	X 
2163	845	881	0	X 
2165	842	864	0	X 
2166	842	922	0	X 
2167	849	922	0	X 
2168	821	863	0	X 
2169	823	912	0	X 
2170	823	925	0	X 
2171	850	875	0	X 
2172	851	881	0	X 
2173	851	877	0	X 
2174	852	926	0	X 
2175	852	876	0	X 
2176	853	933	0	X 
2177	853	885	0	X 
2178	853	930	0	X 
2179	854	889	0	X 
2180	854	926	0	X 
2181	855	897	0	X 
2182	855	929	0	X 
2183	856	899	0	X 
2184	857	868	0	X 
2185	858	871	0	X 
2186	858	927	0	X 
2190	862	899	0	X 
2191	863	873	0	X 
2192	859	911	0	X 
2193	859	856	0	X 
2194	859	912	0	X 
2198	864	881	0	X 
2199	864	863	0	X 
2200	864	886	0	X 
2201	865	861	0	X 
2202	865	864	0	X 
2203	865	918	0	X 
2204	866	911	0	X 
2205	866	856	0	X 
2206	866	861	0	X 
2207	860	880	0	X 
2208	860	879	0	X 
2209	860	877	0	X 
2213	867	875	0	X 
2214	867	934	0	X 
2215	867	930	0	X 
2216	868	877	0	X 
2217	868	928	0	X 
2218	868	926	0	X 
2222	869	881	0	X 
2223	869	860	0	X 
2224	869	931	0	X 
2225	870	883	0	X 
2226	871	883	0	X 
2227	872	899	0	X 
2228	873	899	0	X 
2229	874	873	0	X 
2230	875	873	0	X 
2234	861	882	0	X 
2235	861	933	0	X 
2236	861	927	0	X 
2237	876	887	0	X 
2238	876	889	0	X 
2239	876	913	0	X 
2240	877	900	0	X 
2241	877	898	0	X 
2242	877	902	0	X 
2243	878	866	0	X 
2244	878	872	0	X 
2245	878	873	0	X 
2246	788	871	0	X 
2301	774	917	0	X 
2302	905	939	0	X 
2303	906	940	0	X 
2304	906	942	0	X 
2305	907	941	0	X 
2306	907	942	0	X 
2307	907	943	0	X 
2308	908	939	0	X 
2309	908	944	0	X 
2310	909	0	7	X 
2311	909	943	0	X 
2312	909	944	0	X 
2359	959	0	7	X 
2360	959	0	9	X 
2361	959	0	11	X 
2362	960	0	9	X 
2363	960	0	11	X 
2364	960	0	10	X 
2400	1024	0	7	X 
2401	1025	0	7	X 
2402	1025	0	9	X 
2403	1025	0	11	X 
2404	1026	0	7	X 
2405	1026	0	9	X 
2406	1026	0	11	X 
2483	1024	949	0	X 
2486	957	0	7	X 
2490	957	0	11	X 
2491	958	0	7	X 
2492	958	0	10	X 
2511	839	965	0	X 
2514	833	968	0	X 
2515	833	967	0	X 
2516	831	969	0	X 
2517	831	970	0	X 
2518	832	971	0	X 
2519	832	972	0	X 
2520	832	973	0	X 
2523	829	974	0	X 
2524	829	975	0	X 
2525	830	976	0	X 
2526	830	977	0	X 
2527	841	978	0	X 
2528	841	979	0	X 
2542	1062	911	0	X 
2549	1062	1115	0	X 
2557	1062	925	0	X 
2569	1065	934	0	X 
2570	1065	931	0	X 
2574	1063	897	0	X 
2575	1063	898	0	X 
2576	1063	1004	0	X 
2593	1117	1013	0	X 
2594	1118	1015	0	X 
2595	1118	1014	0	X 
2598	1120	1016	0	X 
2599	1120	1017	0	X 
2601	1135	960	0	X 
2602	1135	961	0	X 
2603	1136	960	0	X 
2604	1136	961	0	X 
2615	887	1024	0	X 
2616	887	1026	0	X 
2617	807	1027	0	X 
2618	807	1028	0	X 
2622	802	1032	0	X 
2623	802	1033	0	X 
2624	804	1034	0	X 
2625	804	1035	0	X 
2627	805	1037	0	X 
2628	805	1038	0	X 
2629	803	1048	0	X 
2632	806	1039	0	X 
2633	806	1040	0	X 
2637	1152	1041	0	X 
2638	1152	1042	0	X 
2639	810	1043	0	X 
2640	810	1044	0	X 
2641	809	1045	0	X 
2642	809	1046	0	X 
2643	809	1047	0	X 
2644	818	1048	0	X 
2645	818	1049	0	X 
2646	818	1050	0	X 
2647	811	1051	0	X 
2648	811	1052	0	X 
2649	811	1053	0	X 
2651	901	1543	0	X 
2653	840	1055	0	X 
2654	840	1056	0	X 
2655	1137	1057	0	X 
2656	1137	1058	0	X 
2657	1138	1059	0	X 
2658	1138	1060	0	X 
2659	1139	1061	0	X 
2660	1139	1036	0	X 
2661	1139	1049	0	X 
2662	1140	1029	0	X 
2663	1140	1030	0	X 
2664	1140	1031	0	X 
2665	884	1062	0	X 
2667	1141	1064	0	X 
2668	1141	1065	0	X 
2669	1141	1066	0	X 
2670	1142	1067	0	X 
2671	1142	1068	0	X 
2672	1143	1069	0	X 
2673	1143	1070	0	X 
2674	1144	1071	0	X 
2675	1144	1065	0	X 
2676	1144	1066	0	X 
2679	885	1072	0	X 
2680	885	1073	0	X 
2681	886	1074	0	X 
2682	886	1075	0	X 
2683	1146	1076	0	X 
2684	1146	1077	0	X 
2685	1146	1078	0	X 
2686	1149	1079	0	X 
2687	1149	1080	0	X 
2688	1149	1081	0	X 
2689	1148	1082	0	X 
2690	1148	1083	0	X 
2691	1147	1084	0	X 
2692	1147	1073	0	X 
2699	1162	1086	0	X 
2700	1162	1087	0	X 
2701	1162	1088	0	X 
2806	1046	867	0	X 
2817	1048	1092	0	X 
2825	1191	1098	0	X 
2862	1046	1126	0	X 
2872	1048	1138	0	X 
2881	1191	889	0	X 
2882	1191	1133	0	X 
2902	1118	1130	0	X 
2903	1065	917	0	X 
2909	1163	1146	0	X 
2916	1167	1151	0	X 
2923	931	1155	0	X 
2935	635	1005	0	X 
2972	1150	1162	0	X 
2991	1217	1159	0	X 
2992	1216	1159	0	X 
2993	1215	1159	0	X 
3019	912	1159	0	X 
3200	953	1357	0	X 
3202	954	1360	0	X 
3204	1155	1361	0	X 
3207	1156	1364	0	X 
3208	1156	1365	0	X 
3209	1156	1366	0	X 
3211	1157	1368	0	X 
3212	1157	1369	0	X 
3213	1158	1370	0	X 
3214	1158	1372	0	X 
3215	1158	1371	0	X 
3216	1159	1373	0	X 
3217	1159	1375	0	X 
3218	1159	1374	0	X 
3219	1160	1376	0	X 
3220	1160	1377	0	X 
3221	1161	1378	0	X 
3222	1161	1379	0	X 
3223	1161	1380	0	X 
3224	1205	1381	0	X 
3225	1205	1382	0	X 
3226	1205	1383	0	X 
3233	1208	1389	0	X 
3234	1208	1391	0	X 
3235	1208	1390	0	X 
3239	1206	1384	0	X 
3240	1206	1385	0	X 
3241	1245	1395	0	X 
3242	1245	1367	0	X 
3243	1207	1396	0	X 
3244	1207	1387	0	X 
3245	1207	1388	0	X 
3246	1209	1397	0	X 
3247	1209	1398	0	X 
3248	1209	1394	0	X 
3254	924	1400	0	X 
3260	913	1407	0	X 
3261	913	1408	0	X 
3262	914	1409	0	X 
3263	914	1411	0	X 
3264	914	1410	0	X 
3265	915	1412	0	X 
3266	915	1414	0	X 
3267	915	1413	0	X 
3268	916	1415	0	X 
3269	916	1417	0	X 
3270	916	1416	0	X 
3271	1223	1418	0	X 
3272	1223	1419	0	X 
3273	1223	1420	0	X 
3274	917	1421	0	X 
3275	917	1423	0	X 
3276	917	1422	0	X 
3277	918	1424	0	X 
3279	918	1426	0	X 
3286	1227	1437	0	X 
3289	1227	1438	0	X 
3290	1227	1439	0	X 
3291	1226	1435	0	X 
3292	1226	1436	0	X 
3293	1226	1440	0	X 
3294	1225	1432	0	X 
3295	1225	1434	0	X 
3296	1225	1433	0	X 
3297	1224	1429	0	X 
3298	1224	1430	0	X 
3299	1224	1431	0	X 
3300	919	1427	0	X 
3301	919	1428	0	X 
3303	812	1402	0	X 
3306	918	1425	0	X 
3314	930	1441	0	X 
3315	834	1442	0	X 
3316	834	1443	0	X 
3319	836	1444	0	X 
3320	836	1445	0	X 
3321	838	1446	0	X 
3322	838	1448	0	X 
3323	838	1447	0	X 
3324	837	1449	0	X 
3325	837	1451	0	X 
3326	837	1450	0	X 
3327	835	1452	0	X 
3328	835	1453	0	X 
3329	835	1454	0	X 
3330	932	1455	0	X 
3331	932	1457	0	X 
3332	932	1456	0	X 
3333	1112	1458	0	X 
3334	1112	1459	0	X 
3335	1111	1460	0	X 
3336	1111	1461	0	X 
3337	1111	1462	0	X 
3338	1153	1463	0	X 
3339	1153	1464	0	X 
3340	1153	1465	0	X 
3341	1154	1466	0	X 
3342	1154	1468	0	X 
3343	1154	1467	0	X 
3345	955	1470	0	X 
3346	921	1471	0	X 
3348	922	1474	0	X 
3349	922	1473	0	X 
3350	1121	1477	0	X 
3351	1121	1475	0	X 
3352	1121	1476	0	X 
3353	1122	1479	0	X 
3354	1122	1478	0	X 
3355	1122	1480	0	X 
3356	1123	1482	0	X 
3357	1123	1481	0	X 
3358	1124	1484	0	X 
3359	1124	1483	0	X 
3360	1124	1485	0	X 
3361	1125	1486	0	X 
3362	1125	1487	0	X 
3363	1125	1488	0	X 
3364	1126	1489	0	X 
3365	1126	1490	0	X 
3366	1126	1491	0	X 
3367	1127	1493	0	X 
3368	1127	1492	0	X 
3369	1127	1494	0	X 
3370	1128	1495	0	X 
3371	1128	1496	0	X 
3372	1128	1497	0	X 
3373	1129	1498	0	X 
3374	1129	1499	0	X 
3375	1129	1500	0	X 
3377	1211	1564	0	X 
3378	1259	1503	0	X 
3380	1260	1506	0	X 
3381	1260	1505	0	X 
3382	1260	1504	0	X 
3383	1261	1508	0	X 
3384	1261	1509	0	X 
3385	1261	1507	0	X 
3388	1262	1512	0	X 
3389	1262	1510	0	X 
3390	1262	1511	0	X 
3391	1263	1515	0	X 
3392	1263	1513	0	X 
3393	1263	1514	0	X 
3394	1264	1516	0	X 
3395	1264	1517	0	X 
3396	1264	1518	0	X 
3397	1271	1519	0	X 
3398	1271	1521	0	X 
3399	1271	1520	0	X 
3400	1272	1522	0	X 
3401	1272	1524	0	X 
3402	1272	1523	0	X 
3403	1273	1525	0	X 
3404	1273	1526	0	X 
3405	1273	1527	0	X 
3406	1275	1528	0	X 
3407	1275	1529	0	X 
3408	1275	1530	0	X 
3412	1274	1534	0	X 
3413	1274	1535	0	X 
3414	1274	1536	0	X 
3421	816	1020	0	X 
3424	1290	1537	0	X 
3425	1151	1538	0	X 
3426	1151	1539	0	X 
3429	900	1542	0	X 
3430	901	1544	0	X 
3431	1050	1545	0	X 
3432	955	1546	0	X 
3433	929	1547	0	X 
3434	930	1548	0	X 
3435	927	1550	0	X 
3436	927	1551	0	X 
3437	827	1552	0	X 
3438	928	1553	0	X 
3439	928	1554	0	X 
3440	923	1555	0	X 
3441	924	1556	0	X 
3442	1113	1557	0	X 
3443	1114	1558	0	X 
3444	1114	1559	0	X 
3445	1212	1560	0	X 
3446	1213	1561	0	X 
3447	1213	1562	0	X 
3448	1210	1563	0	X 
3449	1211	1565	0	X 
3663	1130	1566	0	X 
3667	1131	1568	0	X 
3669	1132	1571	0	X 
3671	1133	1573	0	X 
3673	1251	1575	0	X 
3674	1251	1576	0	X 
3675	1251	1577	0	X 
3676	1252	1578	0	X 
3677	1252	1579	0	X 
3678	1252	1580	0	X 
3679	1253	1581	0	X 
3680	1253	1582	0	X 
3681	1253	1583	0	X 
3683	1254	1584	0	X 
3684	1254	1569	0	X 
3685	1254	1586	0	X 
3686	1255	1589	0	X 
3687	1255	1588	0	X 
3688	1255	1587	0	X 
3691	1256	1590	0	X 
3692	1256	1591	0	X 
3693	1256	1592	0	X 
3696	1285	1593	0	X 
3697	1285	1594	0	X 
3698	1285	1595	0	X 
3699	1286	1597	0	X 
3700	1286	1596	0	X 
3701	1286	1599	0	X 
3706	1287	1600	0	X 
3707	1287	1601	0	X 
3708	1287	1602	0	X 
3713	1288	1603	0	X 
3714	1288	1604	0	X 
3715	1288	1605	0	X 
3716	1289	1606	0	X 
3717	1289	1607	0	X 
3718	1289	1608	0	X 
3735	1164	1259	0	X 
3740	1055	1165	0	X 
3758	1165	1235	0	X 
3759	1166	1181	0	X 
3760	1166	1170	0	X 
3761	1167	1283	0	X 
3763	1051	1213	0	X 
3765	1052	1215	0	X 
3767	1168	1202	0	X 
3768	1168	1306	0	X 
3769	1170	1204	0	X 
3770	1170	1149	0	X 
3771	1171	1249	0	X 
3774	1172	1229	0	X 
3775	1172	1316	0	X 
3776	1053	1289	0	X 
3777	1053	927	0	X 
3778	1173	1609	0	X 
3779	1173	1610	0	X 
3780	1174	1135	0	X 
3781	1174	1611	0	X 
3782	1174	1613	0	X 
3783	1347	1276	0	X 
3784	1169	1287	0	X 
3785	1169	1345	0	X 
3786	1044	1168	0	X 
3787	1044	1292	0	X 
3788	1044	1007	0	X 
3789	1177	1232	0	X 
3790	1177	1317	0	X 
3791	1045	1280	0	X 
3792	1045	1344	0	X 
3793	1041	1185	0	X 
3794	1041	1299	0	X 
3795	1042	1303	0	X 
3796	1042	1138	0	X 
3797	1176	1201	0	X 
3798	1176	1574	0	X 
3799	1179	1615	0	X 
3801	1179	1616	0	X 
3802	1164	1008	0	X 
3803	1347	931	0	X 
3804	1165	1007	0	X 
3806	1180	1617	0	X 
3809	1175	1209	0	X 
3810	1175	1307	0	X 
3811	1175	1013	0	X 
3813	1185	1200	0	X 
3814	1185	1304	0	X 
3815	1185	1136	0	X 
3816	1178	1255	0	X 
3817	1178	1322	0	X 
3818	1178	913	0	X 
3819	1043	1169	0	X 
3820	1043	1186	0	X 
3821	1043	1137	0	X 
3822	1054	1193	0	X 
3823	1054	1008	0	X 
3824	1054	1300	0	X 
3825	1182	1273	0	X 
3826	1182	1347	0	X 
3827	1182	927	0	X 
3828	1184	1212	0	X 
3829	1184	1310	0	X 
3830	1184	1125	0	X 
3831	1186	1248	0	X 
3832	1186	1328	0	X 
3833	1186	1150	0	X 
3834	1047	1183	0	X 
3835	1047	1297	0	X 
3836	1047	1135	0	X 
3837	1183	1284	0	X 
3838	1183	1348	0	X 
3839	1183	1149	0	X 
3840	1048	1619	0	X 
3841	1049	1620	0	X 
3842	1049	1621	0	X 
3843	1049	926	0	X 
3844	1187	1260	0	X 
3845	1187	1326	0	X 
3846	1187	1125	0	X 
3847	1192	1278	0	X 
3848	1192	1343	0	X 
3849	1192	1151	0	X 
3850	1193	1172	0	X 
3851	1193	1296	0	X 
3852	1193	1008	0	X 
3853	1189	1623	0	X 
3854	1189	1624	0	X 
3855	1189	1128	0	X 
3856	1190	1265	0	X 
3857	1190	1625	0	X 
3858	1190	1137	0	X 
3859	1194	1216	0	X 
3860	1194	1304	0	X 
3861	1194	1138	0	X 
3862	1056	1261	0	X 
3863	1056	1133	0	X 
3864	1056	1127	0	X 
3865	1059	1626	0	X 
3866	1059	1627	0	X 
3867	1059	1007	0	X 
3868	1060	1157	0	X 
3869	1060	1163	0	X 
3870	1060	1008	0	X 
3871	1188	1191	0	X 
3872	1188	1192	0	X 
3873	1188	1129	0	X 
3874	1195	1352	0	X 
3875	1195	926	0	X 
3876	1195	1132	0	X 
3877	1196	1203	0	X 
3878	1196	1628	0	X 
3879	1196	927	0	X 
3880	1197	1238	0	X 
3881	1197	1321	0	X 
3882	1197	1125	0	X 
3883	1198	1281	0	X 
3884	1198	1137	0	X 
3885	1198	931	0	X 
3886	1199	1629	0	X 
3887	1199	1630	0	X 
3888	1199	1125	0	X 
3889	1200	1286	0	X 
3890	1200	1349	0	X 
3891	1200	1149	0	X 
3895	1201	1228	0	X 
3896	1201	1316	0	X 
3897	1201	1124	0	X 
3898	1202	1205	0	X 
3899	1202	1129	0	X 
3900	1202	926	0	X 
3901	1203	1632	0	X 
3902	1203	1633	0	X 
3903	1203	1013	0	X 
3904	1115	1246	0	X 
3905	1115	1326	0	X 
3906	1115	1125	0	X 
3907	1204	1634	0	X 
3908	1204	1635	0	X 
3909	1204	1140	0	X 
3910	1057	1164	0	X 
3911	1057	1291	0	X 
3912	1057	1128	0	X 
3913	1116	1636	0	X 
3914	1116	928	0	X 
3915	1116	1004	0	X 
3916	1117	1008	0	X 
3917	1117	1210	0	X 
3918	1120	918	0	X 
3919	1214	1217	0	X 
3920	1214	934	0	X 
3921	1214	1132	0	X 
3922	1181	1240	0	X 
3923	1181	1241	0	X 
3924	1181	1149	0	X 
3925	1058	1637	0	X 
3926	1058	1132	0	X 
3927	1058	1140	0	X 
3928	1061	1206	0	X 
3929	1061	927	0	X 
3930	1061	1123	0	X 
3931	1119	1285	0	X 
3932	1119	1638	0	X 
3933	1119	1151	0	X 
3934	1064	1639	0	X 
3935	1064	1640	0	X 
3936	1064	1004	0	X 
3937	1066	1239	0	X 
3938	1066	1322	0	X 
3939	1066	1137	0	X 
4092	1293	1641	0	X 
4095	1294	1644	0	X 
4096	1294	1645	0	X 
4097	1294	1646	0	X 
4098	1218	1647	0	X 
4099	1218	1648	0	X 
4100	1218	1649	0	X 
4101	1219	1650	0	X 
4102	1219	1651	0	X 
4103	1219	1652	0	X 
4104	1220	1653	0	X 
4105	1220	1654	0	X 
4107	1220	1657	0	X 
4108	1221	1658	0	X 
4109	1221	1659	0	X 
4110	1221	1655	0	X 
4111	1222	1660	0	X 
4112	1222	1661	0	X 
4113	1222	1662	0	X 
4114	1246	1663	0	X 
4115	1246	1664	0	X 
4116	1246	1665	0	X 
4117	1247	1666	0	X 
4118	1247	1667	0	X 
4119	1247	1668	0	X 
4120	1248	1669	0	X 
4121	1248	1670	0	X 
4122	1248	1671	0	X 
4123	1249	1672	0	X 
4124	1249	1673	0	X 
4125	1249	1674	0	X 
4126	1250	1675	0	X 
4127	1250	1676	0	X 
4128	1250	1677	0	X 
4129	1233	1678	0	X 
4131	1234	1682	0	X 
4132	1234	1680	0	X 
4133	1234	1679	0	X 
4134	1235	1683	0	X 
4135	1235	1684	0	X 
4136	1235	1685	0	X 
4137	1236	1686	0	X 
4138	1236	1687	0	X 
4139	1236	1688	0	X 
4140	1237	1689	0	X 
4141	1237	1690	0	X 
4142	1237	1691	0	X 
4143	1238	1692	0	X 
4144	1238	1693	0	X 
4146	1240	1695	0	X 
4147	1240	1696	0	X 
4148	1240	1697	0	X 
4149	1241	1698	0	X 
4150	1241	1699	0	X 
4151	1241	1700	0	X 
4152	1242	1701	0	X 
4153	1242	1702	0	X 
4154	1242	1703	0	X 
4155	1243	1704	0	X 
4156	1243	1706	0	X 
4157	1243	1705	0	X 
4158	1244	1707	0	X 
4159	1244	1709	0	X 
4160	1244	1708	0	X 
4161	1239	1710	0	X 
4162	1239	1711	0	X 
4163	1239	1699	0	X 
4164	1320	1257	0	X 
4165	1320	1258	0	X 
4167	1325	1214	0	X 
4170	1328	1714	0	X 
4173	1331	1282	0	X 
4176	1333	1302	0	X 
4177	1333	1198	0	X 
4179	1334	1717	0	X 
4181	1334	1719	0	X 
4182	1335	1288	0	X 
4184	1335	1426	0	X 
4185	1346	1720	0	X 
4186	1346	1721	0	X 
4187	1346	1722	0	X 
4191	1319	1195	0	X 
4192	1319	1723	0	X 
4194	1345	1254	0	X 
4197	1345	1726	0	X 
4199	1332	1253	0	X 
4200	1332	1724	0	X 
4201	1332	1128	0	X 
4202	1340	1252	0	X 
4203	1340	1727	0	X 
4204	1340	1728	0	X 
4205	1344	1729	0	X 
4206	1344	1730	0	X 
4208	1336	1208	0	X 
4209	1336	1732	0	X 
4210	1336	1733	0	X 
4211	1342	1223	0	X 
4212	1342	1224	0	X 
4214	1343	1277	0	X 
4215	1343	1343	0	X 
4217	1338	1735	0	X 
4218	1338	1736	0	X 
4220	1337	1173	0	X 
4221	1337	1738	0	X 
4223	1341	1187	0	X 
4224	1341	1670	0	X 
4225	1341	1723	0	X 
4226	1339	1177	0	X 
4227	1339	1180	0	X 
4229	1353	1197	0	X 
4230	1353	1740	0	X 
4231	1353	1741	0	X 
4232	1354	1742	0	X 
4233	1354	1744	0	X 
4234	1354	1743	0	X 
4235	1355	1745	0	X 
4236	1355	1746	0	X 
4237	1355	1747	0	X 
4238	1356	1748	0	X 
4239	1356	1749	0	X 
4240	1356	1008	0	X 
4241	1357	1750	0	X 
4242	1357	1751	0	X 
4243	1357	1752	0	X 
4244	1348	1753	0	X 
4245	1348	1754	0	X 
4246	1348	1755	0	X 
4247	1349	1757	0	X 
4248	1349	1756	0	X 
4249	1349	1744	0	X 
4250	1351	1759	0	X 
4251	1351	1758	0	X 
4252	1351	1760	0	X 
4253	1350	1762	0	X 
4254	1350	1761	0	X 
4255	1350	1763	0	X 
4277	1388	1159	0	X 
4278	1388	1158	0	X 
4279	1388	1161	0	X 
4280	1279	1765	0	X 
4281	1279	1764	0	X 
4283	1282	1765	0	X 
4284	1282	1764	0	X 
4285	1282	1465	0	X 
4286	1281	1765	0	X 
4287	1281	1764	0	X 
4288	1281	1465	0	X 
4289	1280	1765	0	X 
4290	1280	1764	0	X 
4291	1280	1465	0	X 
4292	1279	1465	0	X 
4293	1295	1766	0	X 
4294	1295	1767	0	X 
4295	1295	1580	0	X 
4296	1301	1766	0	X 
4297	1301	1767	0	X 
4298	1301	1580	0	X 
4299	1297	1766	0	X 
4300	1297	1767	0	X 
4301	1297	1580	0	X 
4302	1299	1766	0	X 
4303	1299	1767	0	X 
4304	1299	1580	0	X 
4305	1296	1768	0	X 
4306	1296	1769	0	X 
4307	1296	1770	0	X 
4308	1302	1768	0	X 
4309	1302	1769	0	X 
4310	1302	1770	0	X 
4311	1298	1768	0	X 
4312	1298	1769	0	X 
4313	1298	1580	0	X 
4314	1300	1768	0	X 
4315	1300	1769	0	X 
4316	1300	1770	0	X 
4317	1311	1771	0	X 
4318	1311	1772	0	X 
4319	1311	1773	0	X 
4320	1303	1771	0	X 
4321	1303	1772	0	X 
4322	1303	1773	0	X 
4323	1315	1771	0	X 
4324	1315	1772	0	X 
4325	1315	1773	0	X 
4326	1307	1771	0	X 
4327	1307	1772	0	X 
4328	1307	1773	0	X 
4329	1312	1775	0	X 
4330	1312	1774	0	X 
4331	1312	1776	0	X 
4332	1304	1775	0	X 
4333	1304	1774	0	X 
4334	1304	1776	0	X 
4335	1316	1775	0	X 
4336	1316	1774	0	X 
4337	1316	1776	0	X 
4338	1308	1775	0	X 
4339	1308	1774	0	X 
4340	1308	1776	0	X 
4341	1313	1778	0	X 
4342	1313	1777	0	X 
4343	1313	1779	0	X 
4344	1305	1778	0	X 
4345	1305	1777	0	X 
4346	1305	1779	0	X 
4347	1317	1778	0	X 
4348	1317	1777	0	X 
4349	1317	1779	0	X 
4350	1309	1778	0	X 
4351	1309	1777	0	X 
4352	1309	1779	0	X 
4353	1314	1781	0	X 
4354	1314	1780	0	X 
4355	1314	1782	0	X 
4356	1306	1781	0	X 
4357	1306	1780	0	X 
4358	1306	1782	0	X 
4359	1318	1781	0	X 
4360	1318	1780	0	X 
4361	1318	1782	0	X 
4362	1310	1781	0	X 
4363	1310	1780	0	X 
4364	1310	1782	0	X 
4365	1266	1783	0	X 
4366	1266	1784	0	X 
4368	1265	1787	0	X 
4369	1265	1786	0	X 
4370	1265	1788	0	X 
4371	1270	1790	0	X 
4372	1270	1789	0	X 
4373	1270	1791	0	X 
4374	1276	1793	0	X 
4375	1276	1792	0	X 
4376	1276	1794	0	X 
4377	1277	1797	0	X 
4378	1277	1795	0	X 
4379	1277	1796	0	X 
4380	1268	1800	0	X 
4381	1268	1798	0	X 
4382	1268	1799	0	X 
4383	1267	1803	0	X 
4384	1267	1801	0	X 
4385	1267	1802	0	X 
4386	1278	1806	0	X 
4387	1278	1804	0	X 
4388	1278	1805	0	X 
4389	1389	1357	0	X 
4390	1258	1809	0	X 
4391	1258	1807	0	X 
4392	1258	1808	0	X 
4393	1269	1812	0	X 
4394	1269	1810	0	X 
4395	1269	1811	0	X 
4396	1352	1813	0	X 
4397	1352	1814	0	X 
4398	1352	1815	0	X 
4399	1358	1816	0	X 
4400	1358	1817	0	X 
4401	1358	1818	0	X 
4402	1359	1820	0	X 
4403	1359	1819	0	X 
4404	1359	1821	0	X 
4405	1360	1822	0	X 
4406	1360	1823	0	X 
4407	1360	927	0	X 
4408	1361	1825	0	X 
4409	1361	1824	0	X 
4410	1361	1826	0	X 
4411	1362	1830	0	X 
4412	1362	1350	0	X 
4413	1362	1828	0	X 
4414	1363	1353	0	X 
4415	1363	1312	0	X 
4416	1363	1831	0	X 
4417	1364	1305	0	X 
4418	1364	1306	0	X 
4419	1364	1832	0	X 
4420	1365	1833	0	X 
4421	1365	1834	0	X 
4422	1365	1713	0	X 
4423	1366	1836	0	X 
4424	1366	1835	0	X 
4425	1366	926	0	X 
4426	1367	1839	0	X 
4427	1367	1837	0	X 
4428	1367	1838	0	X 
4429	1373	1840	0	X 
4430	1373	1841	0	X 
4431	1373	1667	0	X 
4432	1374	1842	0	X 
4433	1374	1843	0	X 
4434	1374	1844	0	X 
4435	1375	1845	0	X 
4436	1375	1846	0	X 
4437	1375	1847	0	X 
4438	1376	1848	0	X 
4439	1376	1849	0	X 
4440	1376	1850	0	X 
4441	1377	1851	0	X 
4442	1377	1852	0	X 
4443	1377	1132	0	X 
4444	1368	1247	0	X 
4445	1368	1853	0	X 
4446	1368	1854	0	X 
4447	1369	1262	0	X 
4448	1369	1334	0	X 
4449	1369	1125	0	X 
4450	1370	1234	0	X 
4451	1370	1855	0	X 
4452	1370	1823	0	X 
4453	1371	1250	0	X 
4454	1371	1331	0	X 
4455	1371	1856	0	X 
4456	1372	1269	0	X 
4457	1372	1857	0	X 
4458	1372	1137	0	X 
4482	1386	1858	0	X 
4483	1386	1859	0	X 
4485	1387	1861	0	X 
4486	1387	1862	0	X 
4487	1387	1135	0	X 
4488	1383	1864	0	X 
4489	1383	1865	0	X 
4490	1383	1866	0	X 
4502	1381	1869	0	X 
4503	1381	1867	0	X 
4504	1381	1868	0	X 
4505	1382	1871	0	X 
4506	1382	1870	0	X 
4507	1382	1872	0	X 
4508	1385	1873	0	X 
4509	1385	1874	0	X 
4510	1385	1134	0	X 
4511	1384	1875	0	X 
4512	1384	1628	0	X 
4513	1384	1133	0	X 
4515	1284	1878	0	X 
4518	1378	1881	0	X 
4519	1378	1880	0	X 
4520	1378	1882	0	X 
4521	1379	1884	0	X 
4522	1379	1883	0	X 
4523	1379	1885	0	X 
4524	1380	1887	0	X 
4525	1380	1886	0	X 
4526	1380	1888	0	X 
4530	1391	1891	0	X 
4531	1391	1890	0	X 
4532	1391	1889	0	X 
4533	1283	1893	0	X 
4534	1283	1892	0	X 
4535	1283	1894	0	X 
4536	1390	1896	0	X 
4537	1390	1895	0	X 
4538	1390	1815	0	X 
4539	1392	1897	0	X 
4540	1392	1898	0	X 
4541	1392	1899	0	X 
4542	1393	1900	0	X 
4543	1393	1901	0	X 
4544	1393	1902	0	X 
4545	1394	1903	0	X 
4546	1394	1904	0	X 
4547	1394	1905	0	X 
4548	1395	1906	0	X 
4549	1395	1907	0	X 
4550	1395	1908	0	X 
4551	1337	926	0	X 
4552	1386	1909	0	X 
4553	1238	1910	0	X 
4554	1266	1785	0	X 
4555	956	0	7	X 
4556	956	948	0	X 
4558	926	1911	0	X 
4615	1417	0	30	X 
4616	1417	0	25	X 
4617	1418	0	24	X 
4618	1418	0	25	X 
4619	1418	0	23	X 
4620	1419	0	21	X 
