24814	122592	181522	0	X 
24815	122593	181519	0	X 
24816	122594	181521	0	X 
24817	122595	181520	0	X 
24818	122596	181518	0	X 
24887	122637	181765	0	X 
24910	122661	181883	0	X 
24924	122677	181952	0	X 
25012	54465	55884	0	X 
25085	123931	483	0	X 
25095	123936	483	0	X 
25099	123938	483	0	X 
25101	123939	483	0	X 
25103	123940	483	0	X 
25105	123941	483	0	X 
25107	123942	483	0	X 
25109	123943	483	0	X 
25111	123944	483	0	X 
25113	123945	483	0	X 
25115	123946	483	0	X 
25117	123947	483	0	X 
25123	123950	483	0	X 
25309	124551	185209	0	X 
25310	124552	185210	0	X 
25311	124553	185212	0	X 
25315	124557	185216	0	X 
25542	19024	23506	0	X 
25551	127267	186230	0	X 
25554	127270	186233	0	X 
25596	127663	187002	0	X 
25683	127748	55884	0	X 
25687	127751	187534	0	X 
25694	127755	187567	0	X 
25695	124636	187615	0	X 
25696	124637	187613	0	X 
25697	124634	187614	0	X 
25698	124635	187611	0	X 
25699	124638	187612	0	X 
25712	127779	187901	0	X 
25713	127780	187902	0	X 
25716	127783	187905	0	X 
25717	127784	187906	0	X 
25725	127792	187913	0	X 
25726	127793	187914	0	X 
25729	127796	187917	0	X 
25730	127797	187918	0	X 
25732	127799	187908	0	X 
25738	127805	187921	0	X 
25739	127806	187922	0	X 
25742	127809	187925	0	X 
25743	127810	187926	0	X 
25751	127818	187929	0	X 
25752	127819	187930	0	X 
25755	127822	187933	0	X 
25756	127823	187934	0	X 
25764	127837	188019	0	X 
25780	127856	55884	0	X 
25855	127920	483	0	X 
25857	127921	483	0	X 
25859	127922	483	0	X 
25861	127923	483	0	X 
25863	127924	483	0	X 
25976	128021	205252	0	X 
25982	128026	205254	0	X 
26012	128225	188845	0	X 
26033	128307	168150	0	X 
26034	128308	168244	0	X 
26037	128310	189363	0	X 
26038	128311	55884	0	X 
26041	128313	189386	0	X 
26042	128314	189387	0	X 
26043	128315	189389	0	X 
26044	128316	189419	0	X 
26061	128354	55884	0	X 
26063	128373	189962	0	X 
26091	128422	55884	0	X 
26123	128477	55884	0	X 
26258	128596	483	0	X 
26260	128597	483	0	X 
26262	128598	483	0	X 
26274	128604	483	0	X 
26276	128605	483	0	X 
26278	128606	483	0	X 
26319	128632	191135	0	X 
26367	128690	55884	0	X 
26445	87768	55884	0	X 
26448	79802	55884	0	X 
26451	85429	55884	0	X 
26457	85430	55884	0	X 
26464	22780	55884	0	X 
26497	23083	55884	0	X 
26614	129093	192999	0	X 
26637	129165	193345	0	X 
26640	129178	55884	0	X 
26654	129205	55884	0	X 
26657	129208	55884	0	X 
26675	129277	55884	0	X 
26683	129284	193795	0	X 
26684	129285	193797	0	X 
26685	129286	193798	0	X 
26686	129287	193799	0	X 
26687	129288	193800	0	X 
26688	129289	193801	0	X 
26710	129319	202889	0	X 
26777	129759	196184	0	X 
26861	130102	195258	0	X 
26874	130169	195386	0	X 
26877	130152	228957	0	X 
26897	130209	195692	0	X 
26987	131717	196535	0	X 
26992	131751	228957	0	X 
26993	131753	228957	0	X 
26996	131763	228957	0	X 
26998	131734	55884	0	X 
27004	131795	228957	0	X 
27006	131802	228959	0	X 
27008	131808	228961	0	X 
27022	131933	196974	0	X 
27036	132172	197257	0	X 
27194	132467	483	0	X 
27196	132468	483	0	X 
27198	132469	483	0	X 
27250	132897	228959	0	X 
27255	132950	228957	0	X 
27269	32233	55884	0	X 
27390	133575	192002	0	X 
27418	133671	483	0	X 
27420	133672	483	0	X 
27422	133673	483	0	X 
27424	133674	483	0	X 
27429	131744	201712	0	X 
27462	133703	201806	0	X 
27463	133704	201807	0	X 
27464	133705	201808	0	X 
27466	133707	201810	0	X 
27467	133708	201811	0	X 
27470	133711	201814	0	X 
27471	133712	201815	0	X 
27472	133713	201816	0	X 
27474	133715	201818	0	X 
27475	133716	201819	0	X 
27476	133717	201820	0	X 
27478	133719	201821	0	X 
27479	133720	201822	0	X 
27482	133723	201824	0	X 
27483	133724	201825	0	X 
27515	133810	483	0	X 
27517	133812	483	0	X 
27519	133813	483	0	X 
27521	133814	483	0	X 
27529	133818	483	0	X 
27545	133826	483	0	X 
27549	133828	483	0	X 
27676	132523	200061	0	X 
27688	132963	202847	0	X 
27721	133997	203533	0	X 
27722	133998	203534	0	X 
27742	134021	203711	0	X 
27762	131732	204695	0	X 
28037	136342	207520	0	X 
28072	136356	207586	0	X 
28074	136360	207600	0	X 
28105	136412	208142	0	X 
28165	136655	209203	0	X 
28166	136656	209204	0	X 
28167	136657	209205	0	X 
28168	136658	209206	0	X 
28170	136660	209208	0	X 
28171	136661	209209	0	X 
28172	136662	209210	0	X 
28173	136663	209211	0	X 
28174	136664	209212	0	X 
28373	136922	55884	0	X 
28695	137207	211996	0	X 
28696	137208	211997	0	X 
28697	137209	212000	0	X 
28777	137573	55884	0	X 
28785	137577	55884	0	X 
28787	137578	55884	0	X 
28789	137579	55884	0	X 
28791	137580	55884	0	X 
28801	137582	209122	0	X 
28808	137605	483	0	X 
28810	137606	483	0	X 
29185	137660	200652	0	X 
29191	137661	209202	0	X 
29292	137711	483	0	X 
29308	137719	483	0	X 
29312	137721	483	0	X 
29314	137722	483	0	X 
29316	137723	483	0	X 
29318	137724	483	0	X 
29404	137767	483	0	X 
29406	137768	483	0	X 
29408	137769	483	0	X 
29410	137770	483	0	X 
29412	137771	483	0	X 
29414	137772	483	0	X 
29436	137783	483	0	X 
29546	137838	483	0	X 
29550	137840	483	0	X 
29554	137842	483	0	X 
29556	137843	483	0	X 
29600	137865	483	0	X 
29602	137866	483	0	X 
29626	137878	483	0	X 
29628	137879	483	0	X 
29630	137880	483	0	X 
29658	137894	483	0	X 
29686	137908	483	0	X 
29688	137909	483	0	X 
29698	137914	483	0	X 
29722	137926	483	0	X 
29792	137961	483	0	X 
29796	137963	483	0	X 
29798	137964	483	0	X 
29820	137975	483	0	X 
29894	138012	483	0	X 
29896	138013	483	0	X 
29898	138014	483	0	X 
29940	133646	214198	0	X 
29941	133647	214203	0	X 
29944	138135	214263	0	X 
29947	137338	214366	0	X 
29984	137344	214423	0	X 
29991	137400	214577	0	X 
29993	137440	214584	0	X 
29997	138201	55884	0	X 
30004	137539	214962	0	X 
30005	137369	214971	0	X 
30006	137486	214980	0	X 
30038	137462	215206	0	X 
30060	137378	215296	0	X 
30065	137433	215467	0	X 
30076	137541	215648	0	X 
30077	137537	215658	0	X 
30079	137329	215670	0	X 
30080	138393	215751	0	X 
30090	138413	215915	0	X 
30091	138414	215916	0	X 
30093	137538	215936	0	X 
30094	138416	215957	0	X 
30095	133642	215956	0	X 
30376	138732	216876	0	X 
30384	138781	217045	0	X 
30385	138782	217055	0	X 
30386	138783	228956	0	X 
30387	138784	229746	0	X 
30388	138785	217024	0	X 
30389	138786	227907	0	X 
30418	138812	217299	0	X 
30419	138813	217301	0	X 
30420	138814	217300	0	X 
30422	138816	217355	0	X 
30434	138839	228960	0	X 
30436	138864	217511	0	X 
30437	138865	217512	0	X 
30443	138873	217597	0	X 
30445	138876	217613	0	X 
30448	138878	217668	0	X 
30450	138880	217670	0	X 
30451	138881	217671	0	X 
30456	138885	232832	0	X 
30457	138886	217689	0	X 
30506	139020	219527	0	X 
30597	139413	229747	0	X 
30600	139419	220181	0	X 
30609	139428	220195	0	X 
30641	139500	220485	0	X 
30648	139506	229776	0	X 
30651	139507	228109	0	X 
30652	139508	228112	0	X 
30653	139509	228111	0	X 
30654	139510	220549	0	X 
30655	139511	228107	0	X 
30656	139512	228106	0	X 
30662	139536	220584	0	X 
30686	139566	220701	0	X 
30698	139578	220731	0	X 
30708	139591	220784	0	X 
30711	139593	220971	0	X 
30722	139608	227941	0	X 
30723	139609	220548	0	X 
30724	139610	227943	0	X 
30725	139611	227945	0	X 
30726	139612	227947	0	X 
30727	139613	220550	0	X 
30728	139614	228422	0	X 
30729	139615	227948	0	X 
30730	139616	227949	0	X 
30731	139617	228423	0	X 
30802	139790	55884	0	X 
30804	139791	55884	0	X 
30806	139792	221914	0	X 
30809	139795	221917	0	X 
30813	139799	221922	0	X 
30815	139801	221924	0	X 
30816	139802	221925	0	X 
30818	139804	221927	0	X 
30822	139808	221915	0	X 
30823	139809	221916	0	X 
30825	139811	221918	0	X 
30826	139812	221919	0	X 
30827	139813	221920	0	X 
30828	139814	221921	0	X 
30830	139816	221923	0	X 
30833	139819	221926	0	X 
30835	139821	221928	0	X 
30836	139822	221929	0	X 
30837	139823	221930	0	X 
30838	139824	221931	0	X 
30839	139825	221932	0	X 
30840	139826	221933	0	X 
30841	139827	221934	0	X 
30842	139828	221935	0	X 
30843	139829	221936	0	X 
30844	139830	221937	0	X 
30845	139831	221938	0	X 
30846	139832	221939	0	X 
30847	139833	221940	0	X 
30848	139834	221941	0	X 
30849	139835	221942	0	X 
30850	139836	221943	0	X 
30851	139837	221944	0	X 
30852	139838	221945	0	X 
30853	139839	221946	0	X 
30854	139840	221947	0	X 
30855	139841	221948	0	X 
30856	139842	221949	0	X 
30857	139843	221950	0	X 
30858	139844	221951	0	X 
30859	139845	221952	0	X 
30860	139846	221953	0	X 
30861	139847	221954	0	X 
30862	139848	221955	0	X 
30863	139849	221956	0	X 
30864	139850	221957	0	X 
30865	139851	221958	0	X 
30866	139852	221959	0	X 
30867	139853	221960	0	X 
30868	139854	221961	0	X 
30869	139855	221962	0	X 
30870	139856	221963	0	X 
30871	139857	221964	0	X 
30872	139858	221965	0	X 
30873	139859	221966	0	X 
30874	139860	221968	0	X 
30875	139861	221969	0	X 
30876	139862	221970	0	X 
30877	139863	221971	0	X 
30878	139864	221972	0	X 
30879	139865	221973	0	X 
30880	139866	221974	0	X 
30881	139867	221975	0	X 
30882	139868	221976	0	X 
30883	139869	221977	0	X 
30884	139870	221978	0	X 
30885	139871	221979	0	X 
30886	139872	221981	0	X 
30887	139873	221982	0	X 
30888	139874	221983	0	X 
30889	139875	221984	0	X 
30890	139876	221985	0	X 
30891	139877	221986	0	X 
30892	139878	221987	0	X 
30954	140156	222578	0	X 
30958	140176	228067	0	X 
30960	140187	11007	0	X 
30961	140188	11007	0	X 
30962	140189	11007	0	X 
30963	140192	222695	0	X 
30982	140228	55884	0	X 
30999	140235	222929	0	X 
31000	140236	222942	0	X 
31001	140237	229780	0	X 
31002	140238	229779	0	X 
31003	140239	222945	0	X 
31004	140240	222947	0	X 
31005	140241	229779	0	X 
31006	140242	222950	0	X 
31007	140243	222929	0	X 
31008	140244	229780	0	X 
31009	140245	222945	0	X 
31010	140246	222942	0	X 
31011	140247	229780	0	X 
31012	140248	222942	0	X 
31013	140250	229780	0	X 
31014	140251	229786	0	X 
31015	140252	229779	0	X 
31017	140254	229786	0	X 
31018	140255	229858	0	X 
31022	140261	55884	0	X 
31030	140272	192001	0	X 
31051	140302	227229	0	X 
31052	140304	229789	0	X 
31053	140305	229790	0	X 
31054	140306	229791	0	X 
31055	140307	229792	0	X 
31058	140310	228955	0	X 
31060	140316	55884	0	X 
31063	140320	55884	0	X 
31065	140322	220547	0	X 
31088	140349	229778	0	X 
31099	140372	228962	0	X 
31100	140381	228962	0	X 
31101	140384	228963	0	X 
31102	140386	228962	0	X 
31103	140388	228962	0	X 
31107	140396	228962	0	X 
31121	140409	229793	0	X 
31122	140410	229794	0	X 
31123	140421	229799	0	X 
31124	140422	229798	0	X 
31126	140444	229805	0	X 
31127	140445	229804	0	X 
31143	140517	229781	0	X 
31153	140571	223959	0	X 
31154	140572	223960	0	X 
31155	140573	223961	0	X 
31157	140581	223978	0	X 
31158	140582	223979	0	X 
31159	140583	223980	0	X 
31163	140587	224001	0	X 
31237	137439	215127	0	X 
31243	140685	228961	0	X 
31258	140749	224678	0	X 
31264	140760	224791	0	X 
31303	140847	229779	0	X 
31306	140922	225167	0	X 
31307	140923	225173	0	X 
31308	140924	225179	0	X 
31309	140925	225181	0	X 
31310	140926	225182	0	X 
31311	140927	225183	0	X 
31312	140928	225185	0	X 
31313	140929	225186	0	X 
31314	140930	225187	0	X 
31315	140931	225188	0	X 
31316	140932	225189	0	X 
31317	140933	225190	0	X 
31370	141023	228964	0	X 
31371	141024	228921	0	X 
31372	141028	225517	0	X 
31452	141071	225567	0	X 
31453	72045	55884	0	X 
31456	72042	55884	0	X 
31472	141208	227229	0	X 
31494	141310	225897	0	X 
31499	141313	229782	0	X 
31500	141314	229782	0	X 
31528	141348	55884	0	X 
31531	140362	227196	0	X 
31542	140364	229783	0	X 
31543	140365	229783	0	X 
31544	140366	229783	0	X 
31545	140367	229783	0	X 
31546	140368	229783	0	X 
31547	140369	229784	0	X 
31548	140370	229784	0	X 
31549	140371	229784	0	X 
31550	140373	229784	0	X 
31551	140374	229784	0	X 
31552	140376	227187	0	X 
31553	140377	229783	0	X 
31554	140379	229783	0	X 
31555	140380	229783	0	X 
31556	140382	229783	0	X 
31557	140383	229783	0	X 
31558	140385	229783	0	X 
31559	140387	229784	0	X 
31560	140389	229784	0	X 
31561	140391	229784	0	X 
31562	140392	229784	0	X 
31563	140393	229784	0	X 
31564	140375	227190	0	X 
31565	140458	227198	0	X 
31566	140459	229783	0	X 
31567	140460	229783	0	X 
31568	140461	229783	0	X 
31569	140462	229783	0	X 
31570	140463	229783	0	X 
31571	140465	227183	0	X 
31572	140466	229783	0	X 
31573	140467	229783	0	X 
31574	140468	229783	0	X 
31575	140469	229783	0	X 
31576	140470	229783	0	X 
31577	140471	229784	0	X 
31579	140179	227188	0	X 
31580	140473	229783	0	X 
31581	140474	229783	0	X 
31582	140475	229783	0	X 
31583	140477	229783	0	X 
31584	140476	229783	0	X 
31585	140478	229784	0	X 
31586	140479	229784	0	X 
31587	140480	229784	0	X 
31588	140481	229784	0	X 
31589	140482	229784	0	X 
31590	140483	227191	0	X 
31591	140484	229783	0	X 
31592	140485	229783	0	X 
31593	140486	229783	0	X 
31594	140487	229783	0	X 
31595	140488	229783	0	X 
31596	140489	229784	0	X 
31597	140490	229784	0	X 
31598	140491	229784	0	X 
31599	140492	229784	0	X 
31600	140494	229784	0	X 
31601	140356	227186	0	X 
31602	140497	229783	0	X 
31603	140498	229784	0	X 
31604	140499	227197	0	X 
31605	140501	227192	0	X 
31606	140502	227193	0	X 
31607	140503	229783	0	X 
31608	140504	229783	0	X 
31609	140505	229783	0	X 
31610	140507	229783	0	X 
31611	140508	229783	0	X 
31612	140509	229784	0	X 
31613	140510	229784	0	X 
31614	140511	229784	0	X 
31615	140512	229784	0	X 
31616	140513	229784	0	X 
31617	140514	227194	0	X 
31618	140515	229783	0	X 
31619	140516	229783	0	X 
31620	140518	229783	0	X 
31621	140519	229783	0	X 
31622	140520	229783	0	X 
31623	140521	229784	0	X 
31624	140522	229784	0	X 
31625	140523	229784	0	X 
31626	140524	229784	0	X 
31627	140525	229784	0	X 
31628	140528	229784	0	X 
31629	140529	229784	0	X 
31630	140530	229784	0	X 
31631	140531	229784	0	X 
31632	140532	229784	0	X 
31633	140526	227189	0	X 
31635	140360	227184	0	X 
31636	140361	229784	0	X 
31637	140357	229784	0	X 
31638	140358	229784	0	X 
31639	140359	229784	0	X 
31640	138487	229783	0	X 
31641	138480	229783	0	X 
31644	141383	229746	0	X 
31645	141384	229746	0	X 
31646	141385	229746	0	X 
31647	141386	229746	0	X 
31648	141387	229746	0	X 
31649	141388	229746	0	X 
31650	141389	229746	0	X 
31651	141390	229746	0	X 
31652	141391	229746	0	X 
31653	141392	229746	0	X 
31654	141393	229746	0	X 
31655	141394	229746	0	X 
31656	141395	229746	0	X 
31657	141396	229746	0	X 
31658	141397	229746	0	X 
31659	141398	229746	0	X 
31660	141399	229746	0	X 
31661	141400	229746	0	X 
31662	141401	229746	0	X 
31663	141402	229746	0	X 
31664	141403	229746	0	X 
31665	141404	229746	0	X 
31666	141405	229746	0	X 
31691	139946	47524	0	X 
31692	139909	47524	0	X 
31693	140005	47524	0	X 
31694	121745	47524	0	X 
31757	141605	253937	0	X 
31815	141638	227531	0	X 
31816	141639	227535	0	X 
31836	141667	229785	0	X 
31837	141668	229779	0	X 
31838	141669	229787	0	X 
31839	141670	229779	0	X 
31840	141671	229779	0	X 
31841	141672	229779	0	X 
31842	141673	229780	0	X 
31843	141674	229779	0	X 
31844	141675	229779	0	X 
31845	141676	229794	0	X 
31846	141677	229785	0	X 
31847	141678	229795	0	X 
31848	141679	229785	0	X 
31849	141680	229796	0	X 
31850	141681	229859	0	X 
31851	141682	229803	0	X 
31852	141683	229803	0	X 
31853	141684	229804	0	X 
31854	141685	229806	0	X 
31857	141689	227905	0	X 
31858	141690	227904	0	X 
31864	141701	228069	0	X 
31866	141702	227942	0	X 
31867	141703	227946	0	X 
31868	141704	228108	0	X 
31869	141705	228110	0	X 
31870	141706	227889	0	X 
31871	141707	227944	0	X 
31872	141708	227886	0	X 
31873	141709	220553	0	X 
31874	141710	220551	0	X 
31875	141711	227950	0	X 
31895	141849	483	0	X 
31897	141850	483	0	X 
31899	141852	228078	0	X 
31900	141853	228079	0	X 
31901	141854	228080	0	X 
31902	141855	228130	0	X 
31903	141856	228131	0	X 
31907	141857	233030	0	X 
31908	141858	233031	0	X 
31909	141859	228135	0	X 
31915	141863	229807	0	X 
31920	141872	228220	0	X 
31922	141876	228961	0	X 
31923	141877	228962	0	X 
31925	141879	228290	0	X 
31926	141883	228310	0	X 
31928	141886	228310	0	X 
31929	141887	228310	0	X 
31930	141888	228310	0	X 
31931	141889	228352	0	X 
31932	141890	228310	0	X 
31933	141891	228959	0	X 
31934	141892	228957	0	X 
31941	141896	228959	0	X 
31967	141921	228436	0	X 
31968	141922	228437	0	X 
31969	141923	228438	0	X 
31970	141924	228439	0	X 
31971	141925	228440	0	X 
31972	141926	228442	0	X 
31973	141927	228443	0	X 
31974	141928	228439	0	X 
31975	141929	228437	0	X 
31976	141930	228422	0	X 
31977	141931	228442	0	X 
31978	141932	228444	0	X 
31980	134526	228461	0	X 
31984	141933	229779	0	X 
31985	141934	229857	0	X 
31986	141935	229779	0	X 
31987	141936	229780	0	X 
31988	141937	229786	0	X 
31989	141938	228468	0	X 
31990	141939	228467	0	X 
31991	141940	229779	0	X 
31992	141941	229780	0	X 
31993	141942	229780	0	X 
31994	141943	229779	0	X 
31995	141944	229779	0	X 
31996	141945	229779	0	X 
31997	141946	229779	0	X 
31998	141947	229779	0	X 
31999	141948	229779	0	X 
32000	141949	229779	0	X 
32001	141950	229785	0	X 
32002	141951	229788	0	X 
32003	141952	229788	0	X 
32004	141953	229794	0	X 
32005	141954	229795	0	X 
32006	141955	229796	0	X 
32007	141956	227942	0	X 
32029	142001	228647	0	X 
32030	142002	228647	0	X 
32031	142003	228647	0	X 
32032	142004	228647	0	X 
32033	142005	228647	0	X 
32034	142006	228647	0	X 
32035	142007	228647	0	X 
32071	142054	229778	0	X 
32124	142100	55884	0	X 
32213	142273	229863	0	X 
32216	142279	483	0	X 
32218	142282	483	0	X 
32220	142283	483	0	X 
32222	142284	483	0	X 
32224	142286	483	0	X 
32226	142287	483	0	X 
32258	142346	483	0	X 
32269	142357	483	0	X 
32290	142383	483	0	X 
32313	142436	55884	0	X 
32325	142447	231015	0	X 
32328	142449	231035	0	X 
32329	142450	231035	0	X 
32330	142451	231035	0	X 
32332	142453	231047	0	X 
32333	142454	231048	0	X 
32334	142455	231047	0	X 
32347	142469	231054	0	X 
32369	142494	231129	0	X 
32370	142495	231144	0	X 
32371	142496	231143	0	X 
32372	142497	231142	0	X 
32385	142533	231337	0	X 
32386	142534	231337	0	X 
32387	142535	231362	0	X 
32388	142536	231375	0	X 
32408	142555	233242	0	X 
32486	143333	231512	0	X 
32492	143486	231538	0	X 
32493	143487	233211	0	X 
32494	143488	231544	0	X 
32505	143498	231556	0	X 
32506	143499	231581	0	X 
32520	143506	231638	0	X 
32524	143510	231674	0	X 
32528	143514	231678	0	X 
32532	143518	231683	0	X 
32536	143533	231647	0	X 
32539	143536	233244	0	X 
32540	143538	233245	0	X 
32541	143540	233209	0	X 
32544	143542	231784	0	X 
32549	143559	231932	0	X 
32581	143605	232195	0	X 
32696	143677	232755	0	X 
32697	143679	55884	0	X 
32699	143680	232890	0	X 
32709	143713	232994	0	X 
32710	143714	232995	0	X 
32711	143715	232996	0	X 
32712	143716	232997	0	X 
32726	143727	233069	0	X 
32735	143738	231453	0	X 
32736	143739	231512	0	X 
32737	143740	231538	0	X 
32738	143741	231538	0	X 
32739	143742	231538	0	X 
32740	143743	231581	0	X 
32741	143744	231581	0	X 
32742	143745	231669	0	X 
32743	143746	231709	0	X 
32744	143747	231727	0	X 
32747	143749	233243	0	X 
32754	143753	233325	0	X 
32761	143757	233348	0	X 
32790	143785	227041	0	X 
32806	143844	233816	0	X 
32809	143852	233893	0	X 
32815	143868	234045	0	X 
32816	143869	234047	0	X 
32817	143870	234048	0	X 
32818	143871	234049	0	X 
32878	144073	234647	0	X 
32879	144076	234647	0	X 
32880	144075	234647	0	X 
32881	144074	234647	0	X 
32916	144249	235169	0	X 
32924	144266	235245	0	X 
32925	144267	235246	0	X 
32926	144268	235247	0	X 
32927	144269	235248	0	X 
32928	144270	235256	0	X 
32929	144271	235257	0	X 
32930	144272	235266	0	X 
32951	144297	227907	0	X 
32982	144259	235991	0	X 
32985	144328	235731	0	X 
33015	144258	235966	0	X 
33077	144730	170397	0	X 
33078	144731	170397	0	X 
33081	144736	170397	0	X 
33082	144737	170397	0	X 
33085	144742	170397	0	X 
33086	144743	170397	0	X 
33089	144976	170397	0	X 
33090	144977	170397	0	X 
33093	144982	170397	0	X 
33094	144983	170397	0	X 
33097	144988	170397	0	X 
33098	144989	170397	0	X 
33101	145222	170397	0	X 
33102	145223	170397	0	X 
33105	145228	170397	0	X 
33106	145229	170397	0	X 
33109	145234	170397	0	X 
33110	145235	170397	0	X 
33145	145572	170397	0	X 
33146	145573	170397	0	X 
33149	145578	170397	0	X 
33150	145579	170397	0	X 
33153	145584	170397	0	X 
33154	145585	170397	0	X 
33157	145818	170397	0	X 
33158	145819	170397	0	X 
33161	145824	170397	0	X 
33162	145825	170397	0	X 
33165	145830	170397	0	X 
33166	145831	170397	0	X 
33169	146064	170397	0	X 
33170	146065	170397	0	X 
33173	146070	170397	0	X 
33174	146071	170397	0	X 
33177	146076	170397	0	X 
33178	146077	170397	0	X 
33186	146122	237344	0	X 
33187	146123	237345	0	X 
33188	146124	239096	0	X 
33189	146125	239097	0	X 
33190	146126	239094	0	X 
33191	146127	239095	0	X 
33192	146128	220548	0	X 
33193	146129	239098	0	X 
33365	146309	238029	0	X 
33366	146313	238030	0	X 
33367	146314	238031	0	X 
33368	146315	238032	0	X 
33369	146316	238033	0	X 
33371	146318	238029	0	X 
33372	146319	238030	0	X 
33373	146320	238031	0	X 
33374	146321	238032	0	X 
33375	146322	238033	0	X 
33376	146323	238029	0	X 
33377	146324	238030	0	X 
33378	146325	238031	0	X 
33379	146326	238032	0	X 
33380	146327	238033	0	X 
33382	146329	238252	0	X 
33873	144482	238534	0	X 
34141	146716	239242	0	X 
34142	146717	239242	0	X 
34143	146718	239242	0	X 
34144	146719	239242	0	X 
34145	146720	239242	0	X 
34146	146721	239242	0	X 
34147	146722	239242	0	X 
34148	146723	239242	0	X 
34149	146724	239242	0	X 
34150	146725	239242	0	X 
34151	146726	239242	0	X 
34152	146727	239242	0	X 
34208	146935	240032	0	X 
34209	146936	240033	0	X 
34210	146937	240034	0	X 
34211	146938	240035	0	X 
34212	146939	240036	0	X 
34213	146940	240037	0	X 
34214	146941	240032	0	X 
34215	146942	240033	0	X 
34216	146943	240034	0	X 
34217	146944	240035	0	X 
34218	146945	240036	0	X 
34219	146946	240037	0	X 
34220	146949	240039	0	X 
34221	146950	240039	0	X 
34271	147198	240331	0	X 
34272	147199	240332	0	X 
34273	147200	240333	0	X 
34274	147201	240335	0	X 
34275	147202	240337	0	X 
34276	147203	240339	0	X 
34299	147293	240483	0	X 
34300	147294	240487	0	X 
34301	147295	240508	0	X 
34302	147296	240509	0	X 
34303	147297	240511	0	X 
34304	147298	240485	0	X 
34305	147299	240510	0	X 
34306	147300	240512	0	X 
34307	147301	240513	0	X 
34308	147302	240514	0	X 
34309	147303	240515	0	X 
34310	147304	240516	0	X 
34311	147305	240518	0	X 
34337	147348	240855	0	X 
34338	147349	240857	0	X 
34339	147350	240858	0	X 
34340	147351	240860	0	X 
34355	147398	241156	0	X 
34356	147399	241157	0	X 
34357	147400	241158	0	X 
34358	147401	241159	0	X 
34359	147402	241160	0	X 
34360	147403	241161	0	X 
34361	147404	241162	0	X 
34362	147405	241163	0	X 
34363	147406	241164	0	X 
34364	147407	241165	0	X 
34365	147408	241166	0	X 
34366	147409	241167	0	X 
34367	147410	241222	0	X 
34368	147411	241223	0	X 
34369	147412	241224	0	X 
34370	147413	241225	0	X 
34371	147414	241226	0	X 
34372	147415	241221	0	X 
34381	147441	241471	0	X 
34382	147442	241471	0	X 
34384	147444	241476	0	X 
34399	147456	228444	0	X 
34400	147457	241752	0	X 
34401	147458	241752	0	X 
34402	147459	228444	0	X 
34403	147460	228444	0	X 
34404	147461	241752	0	X 
34405	147462	241752	0	X 
34406	147463	228444	0	X 
34407	147464	241752	0	X 
34408	147465	228444	0	X 
34409	147466	228444	0	X 
34410	147467	241752	0	X 
34411	147468	228444	0	X 
34412	147469	241752	0	X 
34413	147470	228444	0	X 
34414	147471	241752	0	X 
34415	147472	228444	0	X 
34416	147473	241752	0	X 
34417	147474	228444	0	X 
34418	147475	241752	0	X 
34419	147476	228444	0	X 
34420	147477	241752	0	X 
34421	147478	228444	0	X 
34422	147479	228444	0	X 
34423	147480	228444	0	X 
34424	147481	241752	0	X 
34425	147482	241753	0	X 
34426	147483	241753	0	X 
34427	147484	228422	0	X 
34428	147485	228112	0	X 
34429	147486	228111	0	X 
34452	147548	242116	0	X 
34453	147549	242117	0	X 
34454	147550	242118	0	X 
34455	147551	242119	0	X 
34456	147552	221926	0	X 
34457	147553	242121	0	X 
34458	147554	242122	0	X 
34459	147555	242123	0	X 
34460	147556	242124	0	X 
34461	147557	242125	0	X 
34462	147558	242126	0	X 
34463	147559	242128	0	X 
34464	147560	242131	0	X 
34465	147561	242132	0	X 
34466	147563	242133	0	X 
34467	147564	242134	0	X 
34468	147565	242135	0	X 
34469	147566	242136	0	X 
34470	147567	242137	0	X 
34471	147568	242138	0	X 
34472	147569	242139	0	X 
34473	147570	242140	0	X 
34474	147571	242141	0	X 
34475	147572	242142	0	X 
34477	147579	217024	0	X 
34480	147581	228078	0	X 
34571	147718	242564	0	X 
34572	147719	242572	0	X 
34573	147720	242573	0	X 
34574	147721	242575	0	X 
34580	147727	242603	0	X 
34636	147808	242890	0	X 
34637	147809	242887	0	X 
34638	147810	242886	0	X 
34639	147811	242891	0	X 
34640	147812	242884	0	X 
34641	147814	242893	0	X 
34642	147818	242911	0	X 
34643	147819	242912	0	X 
34649	147838	239560	0	X 
34656	146902	243133	0	X 
34660	147842	228647	0	X 
34678	146663	227941	0	X 
34680	146662	227941	0	X 
34681	146664	227941	0	X 
34682	146671	227941	0	X 
34716	148105	170397	0	X 
34717	148106	170397	0	X 
34720	148111	170397	0	X 
34721	148112	170397	0	X 
34724	148117	170397	0	X 
34725	148118	170397	0	X 
34728	148351	170397	0	X 
34729	148352	170397	0	X 
34732	148357	170397	0	X 
34733	148358	170397	0	X 
34736	148363	170397	0	X 
34737	148364	170397	0	X 
34741	148598	170397	0	X 
34742	148599	170397	0	X 
34745	148604	170397	0	X 
34746	148605	170397	0	X 
34749	148610	170397	0	X 
34750	148611	170397	0	X 
34753	148844	170397	0	X 
34754	148845	170397	0	X 
34757	148850	170397	0	X 
34758	148851	170397	0	X 
34761	148856	170397	0	X 
34762	148857	170397	0	X 
34765	149090	170397	0	X 
34766	149091	170397	0	X 
34769	149096	170397	0	X 
